日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-07,1.004,1.003,1.006,0.997,1293761,129723587.0,0.89,-0.59,-0.006,128.16
2025-11-10,1.006,1.009,1.014,1.0,461423,46584410.0,1.4,0.6,0.006,45.71
2025-11-11,1.007,0.999,1.011,0.997,174862,17592109.0,1.39,-0.99,-0.01,17.32
2025-11-12,0.999,0.995,0.999,0.979,72252,7126422.0,2.0,-0.4,-0.004,7.16
2025-11-13,0.994,0.997,1.001,0.989,32379,3230519.0,1.21,0.2,0.002,3.21
2025-11-14,0.997,0.996,1.005,0.99,57831,5777340.0,1.5,-0.1,-0.001,5.73
2025-11-17,1.003,1.003,1.016,1.001,151943,15321242.0,1.51,0.7,0.007,15.05
2025-11-18,1.001,0.989,1.001,0.983,63405,6254643.0,1.79,-1.4,-0.014,6.28
2025-11-19,0.988,0.99,0.996,0.982,31910,3159666.0,1.42,0.1,0.001,3.16
2025-11-20,0.99,0.977,0.99,0.975,54792,5372098.0,1.52,-1.31,-0.013,5.43
2025-11-21,0.974,0.962,0.977,0.95,60083,5769948.0,2.76,-1.54,-0.015,5.95
2025-11-24,0.961,0.997,0.999,0.951,108849,10748231.0,4.99,3.64,0.035,10.78
2025-11-25,1.0,0.993,1.0,0.983,62094,6165311.0,1.71,-0.4,-0.004,6.15
2025-11-26,0.993,0.969,0.999,0.967,111789,10883069.0,3.22,-2.42,-0.024,11.07
2025-11-27,0.972,0.966,0.975,0.961,48256,4666607.0,1.44,-0.31,-0.003,4.78
2025-11-28,0.971,0.976,0.977,0.965,65437,6353034.0,1.24,1.04,0.01,6.48
2025-12-01,0.985,0.987,0.992,0.98,135402,13371825.0,1.23,1.13,0.011,13.41
2025-12-02,0.98,0.98,0.988,0.973,58098,5689755.0,1.52,-0.71,-0.007,5.76
2025-12-03,0.98,0.967,0.986,0.961,70703,6843499.0,2.55,-1.33,-0.013,7.0
2025-12-04,0.968,0.982,0.985,0.961,82736,8092947.0,2.48,1.55,0.015,8.2
2025-12-05,0.983,1.0,1.002,0.973,114505,11351893.0,2.95,1.83,0.018,11.34
2025-12-08,1.006,1.008,1.026,1.002,423692,43109405.0,2.4,0.8,0.008,41.97
2025-12-09,1.007,1.0,1.008,0.993,79390,7944019.0,1.49,-0.79,-0.008,7.86
2025-12-10,0.998,1.005,1.009,0.993,72399,7267118.0,1.6,0.5,0.005,7.17
2025-12-11,1.006,1.003,1.018,1.001,77684,7841185.0,1.69,-0.2,-0.002,7.7
2025-12-12,1.001,1.014,1.017,1.0,112824,11407343.0,1.69,1.1,0.011,11.18
2025-12-15,1.012,1.039,1.041,1.007,291206,30064867.0,3.35,2.47,0.025,28.85
2025-12-16,1.04,1.035,1.04,1.007,287467,29293937.0,3.18,-0.38,-0.004,28.48
2025-12-17,1.028,1.021,1.035,1.004,169977,17254785.0,3.0,-1.35,-0.014,16.84
2025-12-18,1.015,1.039,1.055,1.01,268328,27866200.0,4.41,1.76,0.018,26.58
2025-12-19,1.039,1.068,1.074,1.036,293284,31117191.0,3.66,2.79,0.029,29.05
2025-12-22,1.077,1.066,1.08,1.059,283075,30227478.0,1.97,-0.19,-0.002,28.04
