日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-08,1.009,1.005,1.013,0.999,922525,92996688.0,1.38,-0.69,-0.007,35.38
2025-12-09,1.005,0.989,1.006,0.986,197719,19694508.0,1.99,-1.59,-0.016,7.58
2025-12-10,0.989,0.988,0.99,0.978,117518,11572646.0,1.21,-0.1,-0.001,4.51
2025-12-11,0.991,0.98,0.997,0.979,80579,7961068.0,1.82,-0.81,-0.008,3.09
2025-12-12,0.983,0.995,0.997,0.977,164022,16239285.0,2.04,1.53,0.015,6.29
2025-12-15,0.989,0.968,0.997,0.964,198920,19409499.0,3.32,-2.71,-0.027,7.63
2025-12-16,0.967,0.947,0.967,0.941,128617,12200231.0,2.69,-2.17,-0.021,4.93
2025-12-17,0.949,0.956,0.96,0.946,110595,10539246.0,1.48,0.95,0.009,4.24
2025-12-18,0.953,0.945,0.954,0.942,61838,5865006.0,1.26,-1.15,-0.011,2.37
2025-12-19,0.956,0.963,0.965,0.952,116740,11203886.0,1.38,1.9,0.018,4.48
2025-12-22,0.967,0.968,0.974,0.965,50891,4929139.0,0.93,0.52,0.005,1.95
