日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-25,1.015,1.033,1.035,1.014,5330558,546685149.0,2.09,2.68,0.027,46.31
2025-08-26,1.032,1.025,1.036,1.022,1195223,123027597.0,1.36,-0.77,-0.008,10.38
2025-08-27,1.029,1.019,1.045,1.018,1788806,184815175.0,2.63,-0.59,-0.006,15.54
2025-08-28,1.017,1.019,1.021,1.005,1400182,141912319.0,1.57,0.0,0.0,12.16
2025-08-29,1.02,1.017,1.025,1.009,989100,100262584.0,1.57,-0.2,-0.002,8.59
2025-09-01,1.036,1.028,1.046,1.019,1450111,149483224.0,2.65,1.08,0.011,12.6
2025-09-02,1.03,1.011,1.033,1.007,763252,77564110.0,2.53,-1.65,-0.017,6.63
2025-09-03,1.014,1.003,1.019,1.002,758860,76554579.0,1.68,-0.79,-0.008,6.59
2025-09-04,1.008,0.978,1.011,0.972,988359,97826180.0,3.89,-2.49,-0.025,8.59
2025-09-05,0.979,1.002,1.002,0.979,820867,81365720.0,2.35,2.45,0.024,7.13
2025-09-08,1.002,1.009,1.009,0.997,703750,70649280.0,1.2,0.7,0.007,6.11
2025-09-09,1.009,1.016,1.019,1.006,1886084,191372047.0,1.29,0.69,0.007,16.39
2025-09-10,1.024,1.026,1.037,1.022,1670839,172222400.0,1.48,0.98,0.01,14.52
2025-09-11,1.019,1.033,1.035,1.01,1178461,120979013.0,2.44,0.68,0.007,10.24
2025-09-12,1.047,1.049,1.058,1.045,2689334,283202770.0,1.26,1.55,0.016,23.36
2025-09-15,1.054,1.053,1.064,1.05,1201797,127141225.0,1.33,0.38,0.004,10.44
2025-09-16,1.059,1.064,1.071,1.051,1370470,145437691.0,1.9,1.04,0.011,11.91
2025-09-17,1.069,1.104,1.105,1.067,1917508,208803057.0,3.57,3.76,0.04,16.66
2025-09-18,1.107,1.089,1.128,1.074,2295223,253306705.0,4.89,-1.36,-0.015,19.94
2025-09-19,1.093,1.093,1.111,1.085,1386814,152501046.0,2.39,0.37,0.004,12.05
2025-09-22,1.092,1.101,1.103,1.088,961090,105322267.0,1.37,0.73,0.008,8.35
2025-09-23,1.102,1.086,1.108,1.073,1199149,130582653.0,3.18,-1.36,-0.015,10.42
2025-09-24,1.085,1.119,1.121,1.076,1728025,190881341.0,4.14,3.04,0.033,15.01
2025-09-25,1.124,1.135,1.145,1.12,1358233,154268789.0,2.23,1.43,0.016,11.8
2025-09-26,1.136,1.108,1.136,1.107,1021271,114283693.0,2.56,-2.38,-0.027,8.87
2025-09-29,1.107,1.116,1.118,1.104,828557,92128019.0,1.26,0.72,0.008,7.2
2025-09-30,1.122,1.141,1.141,1.118,1245131,140538546.0,2.06,2.24,0.025,10.82
2025-10-09,1.149,1.148,1.174,1.137,1631532,188693926.0,3.24,0.61,0.007,14.17
2025-10-10,1.137,1.109,1.138,1.104,1106662,124052192.0,2.96,-3.4,-0.039,9.61
2025-10-13,1.063,1.082,1.101,1.059,2130675,230374294.0,3.79,-2.43,-0.027,18.51
2025-10-14,1.098,1.044,1.103,1.04,1832758,195625806.0,5.82,-3.51,-0.038,15.92
2025-10-15,1.056,1.069,1.07,1.046,1146882,121559189.0,2.3,2.39,0.025,9.96
2025-10-16,1.069,1.055,1.073,1.05,844785,89575979.0,2.15,-1.31,-0.014,7.34
2025-10-17,1.057,1.014,1.058,1.012,1294620,133247544.0,4.36,-3.89,-0.041,11.25
2025-10-20,1.04,1.036,1.046,1.031,1166357,121270745.0,1.48,2.17,0.022,10.13
2025-10-21,1.055,1.064,1.074,1.055,1452697,154823084.0,1.83,2.7,0.028,12.62
2025-10-22,1.053,1.043,1.054,1.038,1022581,106859079.0,1.5,-1.97,-0.021,8.88
2025-10-23,1.043,1.05,1.052,1.024,1149147,119155074.0,2.68,0.67,0.007,9.98
2025-10-24,1.06,1.063,1.069,1.057,1259699,133941935.0,1.14,1.24,0.013,10.94
2025-10-27,1.085,1.089,1.09,1.078,1338170,145226197.0,1.13,2.45,0.026,11.63
2025-10-28,1.095,1.075,1.095,1.074,1057701,114579751.0,1.93,-1.29,-0.014,9.19
2025-10-29,1.084,1.085,1.085,1.077,345232,37307378.0,0.74,0.93,0.01,3.0
2025-10-30,1.087,1.063,1.089,1.061,1177495,126308583.0,2.58,-2.03,-0.022,10.23
2025-10-31,1.066,1.051,1.068,1.049,1146063,121152562.0,1.79,-1.13,-0.012,9.96
2025-11-03,1.05,1.048,1.053,1.036,840790,87788204.0,1.62,-0.29,-0.003,7.3
2025-11-04,1.045,1.028,1.051,1.022,1113307,115357159.0,2.77,-1.91,-0.02,9.67
2025-11-05,1.019,1.017,1.022,1.0,1305402,131678444.0,2.14,-1.07,-0.011,11.34
2025-11-06,1.026,1.039,1.039,1.021,1008961,103994489.0,1.77,2.16,0.022,8.77
2025-11-07,1.033,1.019,1.033,1.017,764744,78215784.0,1.54,-1.92,-0.02,6.64
2025-11-10,1.025,1.028,1.032,1.018,772448,79154166.0,1.37,0.88,0.009,6.71
2025-11-11,1.034,1.019,1.035,1.015,766566,78407319.0,1.95,-0.88,-0.009,6.66
2025-11-12,1.019,1.022,1.029,1.013,769558,78548054.0,1.57,0.29,0.003,6.69
2025-11-13,1.016,1.032,1.037,1.011,829538,84572118.0,2.54,0.98,0.01,7.21
2025-11-14,1.016,1.006,1.02,1.005,1014700,102574043.0,1.45,-2.52,-0.026,8.82
