日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-13,1.117,1.031,1.117,1.024,6630955,704447046.0,9.16,1.58,0.016,134.64
2025-11-14,1.017,1.002,1.017,1.001,1822189,183441380.0,1.55,-2.81,-0.029,37.0
2025-11-17,1.009,1.01,1.017,1.008,755397,76462413.0,0.9,0.8,0.008,15.34
2025-11-18,1.004,0.994,1.004,0.993,495400,49440794.0,1.09,-1.58,-0.016,10.06
2025-11-19,0.995,0.997,1.003,0.994,383460,38265230.0,0.91,0.3,0.003,7.79
2025-11-20,0.991,0.988,0.995,0.987,341342,33789312.0,0.8,-0.9,-0.009,6.93
2025-11-21,0.975,0.973,0.978,0.97,636944,61996536.0,0.81,-1.52,-0.015,12.93
2025-11-24,0.973,0.969,0.974,0.968,260735,25287320.0,0.62,-0.41,-0.004,5.29
2025-11-25,0.973,0.972,0.973,0.971,219438,21323995.0,0.21,0.31,0.003,4.46
2025-11-26,0.976,0.978,0.981,0.975,414203,40482736.0,0.62,0.62,0.006,8.41
2025-11-27,0.996,1.009,1.013,0.996,1918845,192904294.0,1.74,3.17,0.031,38.96
2025-11-28,1.002,1.0,1.009,0.995,1107690,110839277.0,1.39,-0.89,-0.009,22.49
2025-12-01,1.003,1.001,1.005,0.999,594708,59548654.0,0.6,0.1,0.001,12.08
2025-12-02,0.996,1.0,1.003,0.996,357647,35752369.0,0.7,-0.1,-0.001,7.26
2025-12-03,1.017,1.017,1.018,1.015,436001,44327478.0,0.3,1.7,0.017,8.85
2025-12-04,1.023,1.031,1.032,1.023,801017,82367973.0,0.88,1.38,0.014,16.27
2025-12-05,1.051,1.048,1.051,1.044,1113230,116616543.0,0.68,1.65,0.017,22.6
2025-12-08,0.985,0.981,0.988,0.975,3260990,320065400.0,1.24,-6.39,-0.067,66.22
2025-12-09,0.983,0.979,0.988,0.978,900286,88408703.0,1.02,-0.2,-0.002,18.28
2025-12-10,0.978,0.978,0.978,0.974,488996,47727470.0,0.41,-0.1,-0.001,9.93
2025-12-11,0.978,0.971,0.978,0.97,646714,62950521.0,0.82,-0.72,-0.007,13.13
2025-12-12,0.985,0.988,0.988,0.983,609167,60057701.0,0.51,1.75,0.017,12.37
2025-12-15,0.994,0.993,0.999,0.992,472003,46955697.0,0.71,0.51,0.005,9.58
2025-12-16,1.003,1.006,1.008,1.001,828717,83225580.0,0.7,1.31,0.013,16.83
2025-12-17,0.972,0.972,0.975,0.968,839264,81505856.0,0.7,-3.38,-0.034,17.04
2025-12-18,0.957,0.958,0.961,0.955,581051,55657287.0,0.62,-1.44,-0.014,11.8
2025-12-19,0.962,0.963,0.963,0.958,376558,36189678.0,0.52,0.52,0.005,7.65
2025-12-22,0.965,0.963,0.966,0.962,414177,39898760.0,0.42,0.0,0.0,8.41
2025-12-23,0.954,0.95,0.955,0.949,336224,31974078.0,0.62,-1.35,-0.013,6.83
