日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-10,1.008,1.009,1.019,1.002,972541,98190122.0,1.69,0.4,0.004,174.57
2025-11-11,1.009,1.001,1.012,1.0,126013,12660291.0,1.19,-0.79,-0.008,22.62
2025-11-12,1.002,0.997,1.002,0.981,75394,7457746.0,2.1,-0.4,-0.004,13.53
2025-11-13,0.997,0.999,1.004,0.992,97476,9734051.0,1.2,0.2,0.002,17.5
2025-11-14,1.0,0.99,1.002,0.99,72292,7207028.0,1.2,-0.9,-0.009,12.98
2025-11-17,0.995,1.0,1.006,0.995,54765,5488316.0,1.11,1.01,0.01,9.83
2025-11-18,0.999,0.987,0.999,0.983,20803,2051796.0,1.6,-1.3,-0.013,3.73
2025-11-19,0.989,0.988,0.992,0.978,93022,9173986.0,1.42,0.1,0.001,16.7
2025-11-20,0.986,0.983,0.987,0.98,53137,5229982.0,0.71,-0.51,-0.005,9.54
2025-11-21,0.976,0.958,0.977,0.952,103875,9979920.0,2.54,-2.54,-0.025,18.65
2025-11-24,0.957,0.999,1.0,0.957,117790,11568701.0,4.49,4.28,0.041,21.14
2025-11-25,0.998,0.999,1.006,0.985,72901,7290102.0,2.1,0.0,0.0,13.09
2025-11-26,0.999,0.98,0.999,0.979,72678,7160726.0,2.0,-1.9,-0.019,13.05
2025-11-27,0.979,0.979,0.988,0.973,76858,7546740.0,1.53,-0.1,-0.001,13.8
2025-11-28,0.974,0.994,0.995,0.974,80586,7969269.0,2.15,1.53,0.015,14.47
2025-12-01,0.999,1.01,1.018,0.999,501620,50746612.0,1.91,1.61,0.016,90.04
2025-12-02,1.011,1.012,1.016,1.002,135284,13656722.0,1.39,0.2,0.002,24.28
2025-12-03,1.012,0.994,1.018,0.988,109882,10921369.0,2.96,-1.78,-0.018,19.72
2025-12-04,0.991,1.001,1.01,0.991,162901,16353653.0,1.91,0.7,0.007,29.24
2025-12-05,0.995,1.025,1.03,0.995,491333,49972211.0,3.5,2.4,0.024,88.19
2025-12-08,1.031,1.04,1.058,1.031,277118,29051120.0,2.63,1.46,0.015,49.74
2025-12-09,1.035,1.039,1.046,1.029,130944,13584971.0,1.63,-0.1,-0.001,23.5
2025-12-10,1.039,1.05,1.055,1.03,141301,14747877.0,2.41,1.06,0.011,25.36
2025-12-11,1.05,1.05,1.063,1.045,202774,21370304.0,1.71,0.0,0.0,36.4
2025-12-12,1.05,1.06,1.071,1.048,91344,9685108.0,2.19,0.95,0.01,16.4
2025-12-15,1.06,1.076,1.16,1.054,146546,15750161.0,10.0,1.51,0.016,26.31
2025-12-16,1.079,1.075,1.085,1.054,192396,20478876.0,2.88,-0.09,-0.001,34.54
2025-12-17,1.068,1.065,1.083,1.05,102854,10899451.0,3.07,-0.93,-0.01,18.46
2025-12-18,1.06,1.097,1.112,1.051,167970,18363234.0,5.73,3.0,0.032,30.15
2025-12-19,1.097,1.104,1.12,1.096,170561,18868572.0,2.19,0.64,0.007,30.62
