日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-24,99.862,99.908,99.923,99.401,480118,4796679360.0,0.52,-0.01,-0.005,71.11
2025-09-25,99.812,99.583,99.812,99.55,217894,2170132388.0,0.26,-0.33,-0.325,32.27
2025-09-26,99.61,99.667,99.679,99.541,80927,806441627.0,0.14,0.08,0.084,11.99
2025-09-29,99.696,99.677,99.7,99.677,699682,6974710351.0,0.02,0.01,0.01,103.63
2025-09-30,99.68,99.722,99.747,99.67,404065,4029747066.0,0.08,0.05,0.045,59.85
2025-10-09,99.717,99.606,99.73,99.601,707414,7048284807.0,0.13,-0.12,-0.116,104.77
2025-10-10,99.642,99.627,99.679,99.611,341905,3406112896.0,0.07,0.02,0.021,50.64
2025-10-13,99.626,99.636,99.679,99.57,805852,8031062888.0,0.11,0.01,0.009,119.35
2025-10-14,99.621,99.625,99.655,99.568,795485,7923915101.0,0.09,-0.01,-0.011,117.82
2025-10-15,99.617,99.647,99.647,99.58,847257,8437674676.0,0.07,0.02,0.022,125.49
2025-10-16,99.65,99.667,99.668,99.61,414656,4131133088.0,0.06,0.02,0.02,61.41
2025-10-17,99.693,99.767,99.769,99.693,260791,2601338263.0,0.08,0.1,0.1,38.63
2025-10-20,99.726,99.797,99.81,99.715,282351,2817913393.0,0.1,0.03,0.03,41.82
2025-10-21,99.83,99.81,99.83,99.773,616047,6149107921.0,0.06,0.01,0.013,91.24
2025-10-22,99.807,99.842,99.879,99.807,318831,3183477330.0,0.07,0.03,0.032,47.22
2025-10-23,99.851,99.853,99.9,99.851,386341,3858386244.0,0.05,0.01,0.011,57.22
2025-10-24,99.827,99.878,99.885,99.827,266105,2657937267.0,0.06,0.03,0.025,39.41
2025-10-27,99.878,99.926,99.94,99.865,491936,4913961383.0,0.08,0.05,0.048,72.86
2025-10-28,100.0,100.002,100.05,99.87,597465,5975736899.0,0.18,0.08,0.076,88.49
2025-10-29,100.002,100.016,100.037,99.99,360956,3610786785.0,0.05,0.01,0.014,53.46
2025-10-30,100.073,100.093,100.1,100.0,334254,3345037452.0,0.1,0.08,0.077,49.51
2025-10-31,100.156,100.133,100.156,100.04,521832,5225095602.0,0.12,0.04,0.04,77.29
2025-11-03,100.181,100.189,100.216,100.151,392270,3929793897.0,0.06,0.06,0.056,58.1
2025-11-04,100.209,100.148,100.209,100.143,434265,4349160666.0,0.07,-0.04,-0.041,64.32
2025-11-05,100.23,100.156,100.23,100.1,441856,4427617541.0,0.13,0.01,0.008,65.44
2025-11-06,100.2,100.105,100.202,100.105,25322,253643704.0,0.1,-0.05,-0.051,3.75
2025-11-07,100.18,100.135,100.18,100.129,439234,4398272115.0,0.05,0.03,0.03,65.05
2025-11-10,100.138,100.119,100.148,100.119,652170,6531024538.0,0.03,-0.02,-0.016,96.59
2025-11-11,100.125,100.137,100.19,100.123,427673,4282296075.0,0.07,0.02,0.018,63.34
2025-11-12,100.137,100.13,100.173,100.103,421220,4216838618.0,0.07,-0.01,-0.007,62.39
2025-11-13,100.087,100.081,100.12,100.081,527797,5283250203.0,0.04,-0.05,-0.049,78.17
2025-11-14,100.092,100.103,100.114,100.055,184769,1849688471.0,0.06,0.02,0.022,27.37
2025-11-17,100.109,100.13,100.163,100.107,361063,3615305381.0,0.06,0.03,0.027,53.48
2025-11-18,100.132,100.14,100.16,100.132,460806,4614507245.0,0.03,0.01,0.01,68.25
2025-11-19,100.144,100.154,100.18,100.136,155114,1553626234.0,0.04,0.01,0.014,22.97
2025-11-20,100.154,100.173,100.195,100.154,194675,1950155797.0,0.04,0.02,0.019,28.83
2025-11-21,100.206,100.167,100.21,100.16,505164,5060228985.0,0.05,-0.01,-0.006,74.82
2025-11-24,100.21,100.185,100.21,100.18,232825,2332679015.0,0.03,0.02,0.018,34.48
2025-11-25,100.2,100.128,100.211,100.111,479734,4807408392.0,0.1,-0.06,-0.057,71.05
2025-11-26,100.087,100.031,100.087,100.011,155051,1550964300.0,0.08,-0.1,-0.097,22.96
2025-11-27,100.031,100.01,100.1,100.009,83033,830506996.0,0.09,-0.02,-0.021,12.3
2025-11-28,100.058,100.042,100.064,100.034,694696,6950802001.0,0.03,0.03,0.032,102.89
2025-12-01,100.042,100.08,100.091,100.042,597885,5983627152.0,0.05,0.04,0.038,88.55
