日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-17,100.07,100.105,100.19,100.07,782932,7837291757.0,0.12,0.14,0.143,50.69
2025-07-18,100.17,100.17,100.18,100.165,1298892,13011066509.0,0.01,0.06,0.065,84.09
2025-07-21,100.14,100.09,100.167,100.05,1581097,15823724888.0,0.12,-0.08,-0.08,102.36
2025-07-22,100.09,100.043,100.09,100.023,1851234,18526332616.0,0.07,-0.05,-0.047,119.85
2025-07-23,100.0,99.901,100.04,99.84,175784,1755722538.0,0.2,-0.14,-0.142,11.38
2025-07-24,99.95,99.683,99.95,99.676,976603,9743526154.0,0.27,-0.22,-0.218,63.23
2025-07-25,99.72,99.58,99.721,99.565,331485,3303075270.0,0.16,-0.1,-0.103,21.46
2025-07-28,99.716,99.694,99.747,99.681,253317,2525512418.0,0.07,0.11,0.114,16.4
2025-07-29,99.66,99.552,99.69,99.55,1411948,14062537491.0,0.14,-0.14,-0.142,91.41
2025-07-30,99.602,99.574,99.621,99.487,140543,1398649835.0,0.13,0.02,0.022,9.1
2025-07-31,99.632,99.842,99.848,99.628,326655,3257516688.0,0.22,0.27,0.268,21.15
2025-08-01,99.802,99.823,99.83,99.743,1769320,17658709173.0,0.09,-0.02,-0.019,114.55
2025-08-04,99.886,99.873,99.952,99.841,875821,8753386706.0,0.11,0.05,0.05,56.7
2025-08-05,99.887,99.886,99.901,99.83,746951,7458453304.0,0.07,0.01,0.013,48.36
2025-08-06,99.933,99.91,99.933,99.858,605969,6053523574.0,0.08,0.02,0.024,39.23
2025-08-07,99.921,99.964,100.034,99.902,240722,2407031522.0,0.13,0.05,0.054,15.58
2025-08-08,99.989,99.965,99.994,99.957,646645,6464029571.0,0.04,0.0,0.001,41.87
2025-08-11,99.962,99.813,99.965,99.808,281111,2807217482.0,0.16,-0.15,-0.152,18.2
2025-08-12,99.847,99.696,99.847,99.681,64031,638433953.0,0.17,-0.12,-0.117,4.15
