日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-07-23,6.325,5.97,6.325,5.946,69681,50402390.0,7.24,14.08,0.737,4.36
2024-07-24,5.967,5.999,6.025,5.755,22547,15921165.0,4.52,0.49,0.029,1.41
2024-07-25,5.991,5.981,6.0,5.94,9989,7153246.0,1.0,-0.3,-0.018,0.62
2024-07-26,5.965,5.906,5.98,5.86,30389,21498107.0,2.01,-1.25,-0.075,1.9
2024-07-29,5.894,5.912,5.97,5.834,16730,11851246.0,2.3,0.1,0.006,1.05
2024-07-30,5.881,5.94,5.97,5.881,8512,6046024.0,1.51,0.47,0.028,0.53
2024-07-31,5.97,5.941,5.97,5.905,3449,2455712.0,1.09,0.02,0.001,0.22
2024-08-01,5.942,6.011,6.015,5.942,11962,8571860.0,1.23,1.18,0.07,0.75
2024-08-02,5.996,6.056,6.065,5.945,7969,5747666.0,2.0,0.75,0.045,0.5
2024-08-05,6.047,6.213,6.221,6.047,8108,5958677.0,2.87,2.59,0.157,0.51
2024-08-06,6.18,6.318,6.325,6.18,5228,3906098.0,2.33,1.69,0.105,0.33
2024-08-07,6.318,6.478,6.493,6.318,13887,10555910.0,2.77,2.53,0.16,0.87
2024-08-08,6.515,6.451,6.515,6.402,21036,16066952.0,1.74,-0.42,-0.027,1.31
2024-08-09,6.437,6.473,6.476,6.385,7536,5732109.0,1.41,0.34,0.022,0.47
2024-08-12,6.445,6.466,6.505,6.431,4669,3565982.0,1.14,-0.11,-0.007,0.29
2024-08-13,6.432,6.444,6.52,6.398,18625,14187303.0,1.89,-0.34,-0.022,1.16
2024-08-14,6.445,6.465,6.465,6.418,4598,3503911.0,0.73,0.33,0.021,0.29
2024-08-15,6.46,6.414,6.464,6.403,5469,4160946.0,0.94,-0.79,-0.051,0.34
2024-08-16,6.381,6.423,6.447,6.381,2101,1598171.0,1.03,0.14,0.009,0.13
2024-08-19,6.449,6.415,6.453,6.363,5192,3932710.0,1.4,-0.12,-0.008,0.32
2024-08-20,6.42,6.41,6.424,6.365,3488,2640166.0,0.92,-0.08,-0.005,0.22
2024-08-21,6.41,6.416,6.441,6.382,1668,1264959.0,0.92,0.09,0.006,0.1
2024-08-22,6.418,6.425,6.465,6.399,2222,1690032.0,1.03,0.14,0.009,0.14
