日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-09,0.972,0.977,0.977,0.967,142475,13854791.702,1.03,0.51,0.005,0.44
2022-09-13,0.978,0.976,0.981,0.972,93353,9126723.649,0.92,-0.1,-0.001,0.29
2022-09-14,0.967,0.965,0.973,0.96,75764,7312287.906,1.33,-1.13,-0.011,0.24
2022-09-15,0.968,0.949,0.972,0.942,91481,8777200.76,3.11,-1.66,-0.016,0.28
2022-09-16,0.94,0.918,0.94,0.918,75247,7032014.812,2.32,-3.27,-0.031,0.23
2022-09-19,0.918,0.922,0.93,0.916,16771,1546442.599,1.53,0.44,0.004,0.05
2022-09-20,0.922,0.938,0.944,0.922,77501,7254444.053,2.39,1.74,0.016,0.24
2022-09-21,0.932,0.935,0.94,0.927,76876,7171478.886,1.39,-0.32,-0.003,0.24
2022-09-22,0.93,0.932,0.941,0.928,69101,6455412.2,1.39,-0.32,-0.003,0.21
2022-09-23,0.93,0.921,0.931,0.912,8405,775090.184,2.04,-1.18,-0.011,0.03
2022-09-26,0.913,0.917,0.93,0.913,76363,7059270.018,1.85,-0.43,-0.004,0.24
2022-09-27,0.917,0.931,0.931,0.91,152373,13960051.644,2.29,1.53,0.014,0.47
2022-09-28,0.922,0.904,0.929,0.904,38795,3546003.9,2.69,-2.9,-0.027,0.12
2022-09-29,0.913,0.907,0.917,0.904,83487,7632970.81,1.44,0.33,0.003,0.26
2022-09-30,0.911,0.899,0.912,0.897,81666,7397937.3,1.65,-0.88,-0.008,0.25
2022-10-10,0.896,0.868,0.896,0.866,107180,9499845.22,3.34,-3.45,-0.031,0.33
2022-10-11,0.866,0.878,0.882,0.866,97338,8531875.158,1.84,1.15,0.01,0.3
2022-10-12,0.872,0.893,0.893,0.86,88400,7755960.5,3.76,1.71,0.015,0.27
2022-10-13,0.89,0.892,0.901,0.888,72663,6500600.498,1.46,-0.11,-0.001,0.23
2022-10-14,0.9,0.919,0.925,0.898,42500,3868603.266,3.03,3.03,0.027,0.13
2022-10-17,0.92,0.916,0.92,0.909,10197,929112.112,1.2,-0.33,-0.003,0.03
2022-10-18,0.916,0.918,0.925,0.916,24501,2256342.3,0.98,0.22,0.002,0.08
2022-10-19,0.916,0.905,0.918,0.904,96189,8732825.617,1.53,-1.42,-0.013,0.3
2022-10-20,0.9,0.896,0.911,0.892,96415,8666153.732,2.1,-0.99,-0.009,0.3
2022-10-21,0.895,0.888,0.895,0.887,13384,1195754.2,0.89,-0.89,-0.008,0.04
2022-10-24,0.896,0.87,0.898,0.868,72377,6433818.0,3.38,-2.03,-0.018,0.22
2022-10-25,0.87,0.87,0.876,0.857,81269,7037844.93,2.18,0.0,0.0,0.25
2022-10-26,0.872,0.884,0.895,0.872,115411,10244495.8,2.64,1.61,0.014,0.36
2022-10-27,0.886,0.869,0.888,0.869,49958,4395051.937,2.15,-1.7,-0.015,0.16
2022-10-28,0.865,0.846,0.865,0.842,44108,3759924.452,2.65,-2.65,-0.023,0.14
2022-10-31,0.838,0.839,0.848,0.838,90042,7589772.764,1.18,-0.83,-0.007,0.28
2022-11-01,0.847,0.874,0.874,0.847,93398,8025860.1,3.22,4.17,0.035,0.29
