日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,1.004,1.002,1.01,1.0,493795,49683774.0,0.99,-0.6,-0.006,74.27
2025-09-29,1.001,1.013,1.015,0.998,422104,42565102.0,1.7,1.1,0.011,63.49
2025-09-30,1.013,1.019,1.02,1.01,214609,21799935.0,0.99,0.59,0.006,32.28
2025-10-09,1.024,1.034,1.036,1.02,247143,25459866.0,1.57,1.47,0.015,37.17
2025-10-10,1.031,1.017,1.031,1.014,78181,7996499.0,1.64,-1.64,-0.017,11.76
2025-10-13,0.992,1.013,1.015,0.99,45906,4596533.0,2.46,-0.39,-0.004,6.9
2025-10-14,1.013,0.996,1.032,0.994,43857,4422491.0,3.75,-1.68,-0.017,6.6
2025-10-15,0.996,1.006,1.006,0.993,23696,2369269.0,1.31,1.0,0.01,3.56
2025-10-16,1.009,1.008,1.016,1.004,44796,4528653.0,1.19,0.2,0.002,6.74
2025-10-17,1.011,0.992,1.011,0.99,20104,2000623.0,2.08,-1.59,-0.016,3.02
2025-10-20,0.992,0.993,0.997,0.991,6557,651652.0,0.6,0.1,0.001,0.99
2025-10-21,0.993,1.005,1.007,0.993,30744,3085410.0,1.41,1.21,0.012,4.62
2025-10-22,1.005,1.003,1.005,0.996,23327,2334701.0,0.9,-0.2,-0.002,3.51
2025-10-23,0.999,1.005,1.01,0.992,44627,4481173.0,1.79,0.2,0.002,6.71
2025-10-24,1.01,1.016,1.018,1.009,124642,12642745.0,0.9,1.09,0.011,18.75
2025-10-27,1.021,1.034,1.034,1.014,208508,21473453.0,1.97,1.77,0.018,31.36
2025-10-28,1.029,1.029,1.037,1.024,63594,6564754.0,1.26,-0.48,-0.005,9.57
2025-10-29,1.026,1.04,1.044,1.026,79697,8238216.0,1.75,1.07,0.011,11.99
2025-10-30,1.039,1.033,1.043,1.032,22941,2380028.0,1.06,-0.67,-0.007,3.45
2025-10-31,1.033,1.021,1.033,1.02,20222,2073015.0,1.26,-1.16,-0.012,3.04
2025-11-03,1.02,1.021,1.021,1.012,9191,933502.0,0.88,0.0,0.0,1.38
2025-11-04,1.021,1.01,1.022,1.007,5377,544529.0,1.47,-1.08,-0.011,0.81
2025-11-05,1.012,1.018,1.018,1.001,29589,2992164.0,1.68,0.79,0.008,4.45
2025-11-06,1.018,1.03,1.035,1.018,47694,4895870.0,1.67,1.18,0.012,7.17
2025-11-07,1.028,1.031,1.034,1.025,11802,1216907.0,0.87,0.1,0.001,1.78
2025-11-10,1.034,1.029,1.034,1.024,10373,1068027.0,0.97,-0.19,-0.002,1.56
2025-11-11,1.029,1.022,1.032,1.022,112854,11558212.0,0.97,-0.68,-0.007,16.97
2025-11-12,1.022,1.025,1.026,1.016,8196,836235.0,0.98,0.29,0.003,1.23
2025-11-13,1.025,1.035,1.035,1.025,48195,4973575.0,0.98,0.98,0.01,7.25
2025-11-14,1.03,1.021,1.031,1.021,7321,752488.0,0.97,-1.35,-0.014,1.1
2025-11-17,1.02,1.014,1.02,1.012,13603,1379264.0,0.78,-0.69,-0.007,2.05
2025-11-18,1.014,1.009,1.014,1.005,14456,1456622.0,0.89,-0.49,-0.005,2.17
2025-11-19,1.006,1.015,1.015,1.006,15423,1556014.0,0.89,0.59,0.006,2.32
2025-11-20,1.012,1.006,1.015,1.003,33022,3330157.0,1.18,-0.89,-0.009,4.97
2025-11-21,1.003,0.988,1.003,0.98,30703,3033923.0,2.29,-1.79,-0.018,4.62
2025-11-24,0.994,0.986,0.994,0.978,23370,2294553.0,1.62,-0.2,-0.002,3.52
2025-11-25,1.003,0.993,1.003,0.981,12914,1281450.0,2.23,0.71,0.007,1.94
2025-11-26,0.989,0.997,0.998,0.989,14960,1488697.0,0.91,0.4,0.004,2.25
2025-11-27,1.002,0.997,1.003,0.993,22396,2240513.0,1.0,0.0,0.0,3.37
2025-11-28,0.993,0.997,1.001,0.992,7994,796686.0,0.9,0.0,0.0,1.2
2025-12-01,1.0,1.007,1.01,1.0,22664,2278908.0,1.0,1.0,0.01,3.41
2025-12-02,1.005,1.004,1.008,0.999,6182,621621.0,0.89,-0.3,-0.003,0.93
2025-12-03,1.008,1.0,1.008,1.0,249,24998.0,0.8,-0.4,-0.004,0.04
2025-12-04,1.005,1.006,1.022,1.002,25997,2619024.0,2.0,0.6,0.006,3.91
2025-12-05,1.011,1.017,1.018,1.007,19408,1962318.0,1.09,1.09,0.011,2.92
2025-12-08,1.017,1.019,1.022,1.015,15116,1541208.0,0.69,0.2,0.002,2.27
2025-12-09,1.012,1.015,1.019,1.008,24730,2503671.0,1.08,-0.39,-0.004,3.72
2025-12-10,1.01,1.015,1.02,1.005,6791,688378.0,1.48,0.0,0.0,1.02
2025-12-11,1.016,1.016,1.02,1.01,9330,947508.0,0.99,0.1,0.001,1.4
2025-12-12,1.02,1.013,1.02,1.008,8415,851105.0,1.18,-0.3,-0.003,1.27
2025-12-15,1.008,1.01,1.02,1.008,12192,1239286.0,1.18,-0.3,-0.003,1.83
2025-12-16,1.01,1.004,1.01,0.997,16348,1639540.0,1.29,-0.59,-0.006,2.46
2025-12-17,1.004,1.016,1.018,0.999,5870,594151.0,1.89,1.2,0.012,0.88
2025-12-18,1.015,1.012,1.017,1.01,6404,648380.0,0.69,-0.39,-0.004,0.96
2025-12-19,1.012,1.018,1.022,1.01,18570,1893960.0,1.19,0.59,0.006,2.79
2025-12-22,1.022,1.028,1.028,1.022,39943,4094568.0,0.59,0.98,0.01,6.01
2025-12-23,1.026,1.027,1.035,1.024,29947,3081508.0,1.07,-0.1,-0.001,4.5
