日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-18,0.973,0.957,0.99,0.949,248520,23997095.0,4.18,-2.35,-0.023,1.89
2025-11-19,0.952,0.953,0.965,0.94,89068,8461191.0,2.61,-0.42,-0.004,0.68
2025-11-20,0.961,0.938,0.961,0.937,113322,10785843.0,2.52,-1.57,-0.015,0.86
2025-11-21,0.91,0.884,0.936,0.881,160119,14390902.0,5.86,-5.76,-0.054,1.22
2025-11-24,0.884,0.882,0.89,0.873,126080,11109114.0,1.92,-0.23,-0.002,0.96
2025-11-25,0.89,0.9,0.911,0.889,101919,9146803.0,2.49,2.04,0.018,0.78
2025-11-26,0.9,0.904,0.918,0.892,103985,9407552.0,2.89,0.44,0.004,0.79
2025-11-27,0.913,0.901,0.923,0.9,110065,10059470.0,2.54,-0.33,-0.003,0.84
2025-11-28,0.898,0.91,0.914,0.898,103233,9360483.0,1.78,1.0,0.009,0.79
2025-12-01,0.91,0.91,0.919,0.898,95965,8692832.0,2.31,0.0,0.0,0.73
2025-12-02,0.914,0.899,0.914,0.895,92976,8354986.0,2.09,-1.21,-0.011,0.71
2025-12-03,0.899,0.891,0.905,0.89,108957,9761005.0,1.67,-0.89,-0.008,0.83
2025-12-04,0.891,0.889,0.893,0.884,56373,5002862.0,1.01,-0.22,-0.002,0.43
2025-12-05,0.893,0.905,0.908,0.884,87495,7900669.0,2.7,1.8,0.016,0.67
2025-12-08,0.909,0.918,0.923,0.902,157817,14484599.0,2.32,1.44,0.013,1.2
2025-12-09,0.916,0.922,0.928,0.91,130056,11947977.0,1.96,0.44,0.004,0.99
2025-12-10,0.923,0.912,0.924,0.898,109260,9918572.0,2.82,-1.08,-0.01,0.83
2025-12-11,0.912,0.901,0.923,0.899,102391,9339133.0,2.63,-1.21,-0.011,0.78
2025-12-12,0.903,0.917,0.918,0.9,102126,9284538.0,2.0,1.78,0.016,0.78
2025-12-15,0.916,0.91,0.92,0.908,97695,8922139.0,1.31,-0.76,-0.007,0.74
2025-12-16,0.904,0.883,0.905,0.877,192294,17034832.0,3.08,-2.97,-0.027,1.47
2025-12-17,0.876,0.896,0.901,0.876,193840,17170667.0,2.83,1.47,0.013,1.48
2025-12-18,0.898,0.884,0.902,0.884,170931,15198503.0,2.01,-1.34,-0.012,1.3
2025-12-19,0.888,0.891,0.897,0.886,150263,13387347.0,1.24,0.79,0.007,1.15
2025-12-22,0.892,0.9,0.902,0.878,175266,15756057.0,2.69,1.01,0.009,1.34
