日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-25,0.987,0.98,0.995,0.979,1563588,154490660.0,1.64,0.72,0.007,22.32
2025-11-26,0.985,0.988,0.993,0.985,997539,98695817.0,0.82,0.82,0.008,14.24
2025-11-27,0.984,0.981,0.989,0.98,396154,39053972.0,0.91,-0.71,-0.007,5.66
2025-11-28,0.982,0.98,0.985,0.977,632209,62059182.0,0.82,-0.1,-0.001,9.03
2025-12-01,0.98,0.982,0.99,0.979,279024,27464525.0,1.12,0.2,0.002,3.98
2025-12-02,0.988,0.985,0.993,0.982,241601,23893065.0,1.12,0.31,0.003,3.45
2025-12-03,0.98,0.968,0.981,0.967,194652,18945682.0,1.42,-1.73,-0.017,2.78
2025-12-04,0.972,0.974,0.975,0.965,242439,23519673.0,1.03,0.62,0.006,3.46
2025-12-05,0.974,0.983,0.984,0.972,330288,32275380.0,1.23,0.92,0.009,4.72
2025-12-08,0.983,0.977,0.986,0.976,156064,15279037.0,1.02,-0.61,-0.006,2.23
2025-12-09,0.974,0.964,0.976,0.96,162290,15677517.0,1.64,-1.33,-0.013,2.32
2025-12-10,0.966,0.96,0.966,0.953,224059,21431285.0,1.35,-0.41,-0.004,3.2
2025-12-11,0.966,0.959,0.971,0.956,251682,24229965.0,1.56,-0.1,-0.001,3.59
2025-12-12,0.962,0.971,0.972,0.961,256116,24773540.0,1.15,1.25,0.012,3.66
2025-12-15,0.97,0.956,0.97,0.956,182684,17543040.0,1.44,-1.54,-0.015,2.61
2025-12-16,0.955,0.939,0.955,0.933,252845,23726415.0,2.3,-1.78,-0.017,3.61
2025-12-17,0.939,0.945,0.949,0.936,330618,31130033.0,1.38,0.64,0.006,4.72
2025-12-18,0.946,0.94,0.946,0.937,158174,14886758.0,0.95,-0.53,-0.005,2.26
2025-12-19,0.949,0.953,0.954,0.946,251879,23963657.0,0.85,1.38,0.013,3.6
2025-12-22,0.956,0.953,0.96,0.95,243073,23212718.0,1.05,0.0,0.0,3.47
