日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-08,0.99,0.986,0.99,0.982,129005,12723815.155,0.81,0.1,0.001,8.01
2025-12-09,0.985,0.988,0.989,0.98,135864,13367588.901,0.91,0.2,0.002,8.44
2025-12-10,0.988,0.969,0.988,0.965,51700,5047681.166,2.33,-1.92,-0.019,3.21
2025-12-11,0.969,0.969,0.978,0.966,39634,3842467.747,1.24,0.0,0.0,2.46
2025-12-12,0.969,0.969,0.969,0.964,43894,4244499.956,0.52,0.0,0.0,2.73
2025-12-15,0.968,0.969,0.976,0.964,56695,5510135.554,1.24,0.0,0.0,3.52
2025-12-16,0.96,0.964,0.974,0.955,29457,2839215.069,1.96,-0.52,-0.005,1.83
2025-12-17,0.963,0.966,0.971,0.96,43926,4233683.926,1.14,0.21,0.002,2.73
2025-12-18,0.966,0.988,0.988,0.966,130736,12819576.767,2.28,2.28,0.022,8.12
2025-12-19,0.99,0.981,0.99,0.969,16971,1666023.896,2.13,-0.71,-0.007,1.05
