日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-08-24,98.766,98.127,98.766,90.64,2782,27657872.0,8.23,-0.65,-0.64,0.23
2017-08-25,98.127,98.449,98.478,97.641,2889,28791174.0,0.85,0.33,0.322,0.24
2017-08-28,98.457,98.619,98.628,98.43,2726,27231186.0,0.2,0.17,0.17,0.23
2017-08-29,98.62,98.413,98.62,98.393,531,5299552.0,0.23,-0.21,-0.206,0.04
2017-08-30,98.423,98.517,98.54,98.375,411,4099607.0,0.17,0.11,0.104,0.03
2017-08-31,97.493,98.638,98.64,97.493,1115,11143288.0,1.16,0.12,0.121,0.09
2017-09-01,98.455,98.506,98.63,98.455,267,2665704.0,0.18,-0.13,-0.132,0.02
2017-09-04,98.507,98.518,98.628,98.507,185,1849267.0,0.12,0.01,0.012,0.02
2017-09-05,97.917,98.51,98.529,97.917,47,465406.0,0.62,-0.01,-0.008,0.0
2017-09-06,98.489,98.511,98.64,98.47,826,8255089.0,0.17,0.0,0.001,0.07
2017-09-07,98.35,98.462,98.639,98.35,426,4258319.0,0.29,-0.05,-0.049,0.04
2017-09-08,98.391,98.601,98.63,98.391,366,3658059.0,0.24,0.14,0.139,0.03
2017-09-11,98.61,98.638,98.65,98.456,862,8620788.0,0.2,0.04,0.037,0.07
2017-09-12,98.591,98.602,98.67,98.591,237,2366807.0,0.08,-0.04,-0.036,0.02
2017-09-13,98.575,98.635,98.678,98.575,199,1989393.0,0.1,0.03,0.033,0.02
2017-09-14,98.048,98.649,98.709,98.048,347,3473908.0,0.67,0.01,0.014,0.03
2017-09-15,98.37,98.835,98.838,98.37,171,1711662.0,0.47,0.19,0.186,0.01
2017-09-18,98.681,98.916,98.938,98.681,680,6819123.0,0.26,0.08,0.081,0.06
2017-09-19,98.67,98.761,98.916,98.67,212,2125625.0,0.25,-0.16,-0.155,0.02
2017-09-20,98.764,98.865,98.96,98.764,717,7190835.0,0.2,0.11,0.104,0.06
2017-09-21,98.759,98.92,98.99,98.759,516,5169979.0,0.23,0.06,0.055,0.04
2017-09-22,98.743,99.094,99.15,98.743,1421,14244148.0,0.41,0.18,0.174,0.12
2017-09-25,98.766,99.186,99.24,98.766,1109,11124494.0,0.48,0.09,0.092,0.09
2017-09-26,98.84,98.98,99.141,98.84,2363,23728960.0,0.3,-0.21,-0.206,0.2
2017-09-27,98.847,98.955,99.053,98.846,1010,10129438.0,0.21,-0.03,-0.025,0.09
2017-09-28,98.958,99.068,99.085,98.958,933,9367143.0,0.13,0.11,0.113,0.08
