日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-03,1.02,1.006,1.024,1.005,4116569,418092579.92,1.87,-0.79,-0.008,15.27
2025-09-04,1.012,0.989,1.018,0.986,2026673,202437696.925,3.18,-1.69,-0.017,7.52
2025-09-05,0.995,1.007,1.007,0.99,2057807,205623928.142,1.72,1.82,0.018,7.63
2025-09-08,1.008,1.017,1.019,1.003,2036158,206250246.796,1.59,0.99,0.01,7.55
2025-09-09,1.021,1.031,1.044,1.019,4488655,463139272.226,2.46,1.38,0.014,16.65
2025-09-10,1.043,1.039,1.052,1.038,3439143,359635886.712,1.36,0.78,0.008,12.75
2025-09-11,1.037,1.038,1.04,1.013,3172191,326369279.156,2.6,-0.1,-0.001,11.76
2025-09-12,1.054,1.051,1.06,1.044,2853271,300584328.528,1.54,1.25,0.013,10.58
2025-09-15,1.051,1.062,1.069,1.051,2609825,277438727.587,1.71,1.05,0.011,9.68
2025-09-16,1.068,1.069,1.075,1.058,2552002,272442016.911,1.6,0.66,0.007,9.46
2025-09-17,1.075,1.105,1.106,1.075,3490551,381418431.978,2.9,3.37,0.036,12.95
2025-09-18,1.117,1.088,1.126,1.076,6906089,763260726.542,4.52,-1.54,-0.017,25.61
2025-09-19,1.095,1.088,1.105,1.082,4355661,476765365.353,2.11,0.0,0.0,16.15
2025-09-22,1.091,1.092,1.099,1.083,2144609,233707279.681,1.47,0.37,0.004,7.95
2025-09-23,1.094,1.078,1.1,1.068,2909330,314208225.837,2.93,-1.28,-0.014,10.79
2025-09-24,1.073,1.108,1.109,1.072,3458750,378981592.004,3.43,2.78,0.03,12.83
2025-09-25,1.114,1.125,1.134,1.109,3788965,426203485.165,2.26,1.53,0.017,14.05
2025-09-26,1.115,1.109,1.123,1.107,3226549,358817600.515,1.42,-1.42,-0.016,11.97
2025-09-29,1.105,1.114,1.121,1.101,2514034,279796694.445,1.8,0.45,0.005,9.32
2025-09-30,1.118,1.136,1.136,1.116,3038304,341871045.614,1.8,1.97,0.022,11.27
2025-10-09,1.142,1.13,1.153,1.128,4065183,463798675.003,2.2,-0.53,-0.006,15.08
2025-10-10,1.123,1.094,1.123,1.09,3035832,335847290.212,2.92,-3.19,-0.036,11.26
2025-10-13,1.06,1.06,1.081,1.04,4295890,455556745.721,3.75,-3.11,-0.034,15.93
2025-10-14,1.073,1.033,1.081,1.029,4161847,438739992.55,4.91,-2.55,-0.027,15.44
2025-10-15,1.048,1.056,1.056,1.034,3477979,364213618.48,2.13,2.23,0.023,12.9
2025-10-16,1.053,1.043,1.06,1.037,2565170,268709853.008,2.18,-1.23,-0.013,9.51
2025-10-17,1.043,1.006,1.043,1.004,4183933,426135794.28,3.74,-3.55,-0.037,15.52
2025-10-20,1.03,1.027,1.035,1.023,3010731,309851699.03,1.19,2.09,0.021,11.17
2025-10-21,1.041,1.047,1.058,1.041,3010360,316067437.488,1.66,1.95,0.02,11.16
2025-10-22,1.04,1.03,1.04,1.023,2733422,281671991.302,1.62,-1.62,-0.017,10.14
2025-10-23,1.027,1.038,1.041,1.014,3043887,312409932.319,2.62,0.78,0.008,11.29
2025-10-24,1.049,1.047,1.053,1.042,2399587,251331154.606,1.06,0.87,0.009,8.9
2025-10-27,1.065,1.065,1.068,1.055,3009730,319946647.382,1.24,1.72,0.018,11.16
2025-10-28,1.066,1.052,1.068,1.05,2059807,218020475.65,1.69,-1.22,-0.013,7.64
2025-10-29,1.057,1.061,1.061,1.053,1168202,123304282.142,0.76,0.86,0.009,4.33
2025-10-30,1.062,1.041,1.063,1.039,3245091,340529115.829,2.26,-1.89,-0.02,12.04
2025-10-31,1.04,1.031,1.044,1.029,1999593,207061720.388,1.44,-0.96,-0.01,7.42
2025-11-03,1.033,1.03,1.035,1.019,2142916,219847118.298,1.55,-0.1,-0.001,7.95
2025-11-04,1.03,1.013,1.032,1.005,2328402,236974712.862,2.62,-1.65,-0.017,8.64
2025-11-05,0.998,1.003,1.007,0.981,3302845,328347866.392,2.57,-0.99,-0.01,12.25
2025-11-06,1.006,1.022,1.022,1.006,2302103,233576139.094,1.6,1.89,0.019,8.54
2025-11-07,1.015,1.004,1.018,1.003,2523203,254683615.59,1.47,-1.76,-0.018,9.36
2025-11-10,1.006,1.02,1.022,1.004,2331946,236139794.801,1.79,1.59,0.016,8.65
