日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-03,0.99,0.992,1.02,0.984,297722,29516850.713,3.67,1.02,0.01,13.87
2025-11-04,0.993,0.989,1.001,0.989,129886,12927611.715,1.21,-0.3,-0.003,6.05
2025-11-05,0.981,0.989,0.989,0.972,111305,10941093.16,1.72,0.0,0.0,5.19
2025-11-06,0.991,1.005,1.005,0.985,178781,17878018.271,2.02,1.62,0.016,8.33
2025-11-07,1.0,0.997,1.003,0.995,67646,6752200.186,0.8,-0.8,-0.008,3.15
2025-11-10,0.997,1.011,1.013,0.997,304212,30676836.379,1.6,1.4,0.014,14.17
2025-11-11,1.013,1.012,1.019,1.008,278817,28221710.87,1.09,0.1,0.001,12.99
2025-11-12,1.015,1.022,1.026,1.014,348398,35598046.813,1.19,0.99,0.01,16.23
2025-11-13,1.02,1.029,1.033,1.016,193927,19823298.074,1.66,0.68,0.007,9.04
2025-11-14,1.024,1.01,1.024,1.01,57630,5848095.766,1.36,-1.85,-0.019,2.69
2025-11-17,1.01,1.0,1.01,0.999,59254,5945004.311,1.09,-0.99,-0.01,2.76
2025-11-18,0.995,0.985,1.0,0.982,61866,6128962.966,1.8,-1.5,-0.015,2.88
2025-11-19,0.988,0.98,0.99,0.978,63500,6244520.709,1.22,-0.51,-0.005,2.96
2025-11-20,0.989,0.981,0.999,0.979,103325,10169108.156,2.04,0.1,0.001,4.81
2025-11-21,0.976,0.967,0.976,0.96,76338,7372641.202,1.63,-1.43,-0.014,3.56
2025-11-24,0.976,0.979,0.981,0.967,58376,5699032.446,1.45,1.24,0.012,2.72
2025-11-25,0.987,0.98,0.99,0.979,53949,5311756.016,1.12,0.1,0.001,2.51
2025-11-26,0.989,0.986,0.991,0.985,52347,5166140.362,0.61,0.61,0.006,2.44
2025-11-27,0.983,0.982,0.988,0.978,51771,5092376.59,1.01,-0.41,-0.004,2.41
2025-11-28,0.983,0.98,0.985,0.979,45250,4436628.709,0.61,-0.2,-0.002,2.11
2025-12-01,0.98,0.983,0.99,0.977,91167,8962423.456,1.33,0.31,0.003,4.25
2025-12-02,0.991,0.984,0.993,0.983,47202,4665603.26,1.02,0.1,0.001,2.2
2025-12-03,0.982,0.975,0.985,0.973,48318,4729084.425,1.22,-0.91,-0.009,2.25
2025-12-04,0.975,0.979,0.984,0.972,50395,4920125.802,1.23,0.41,0.004,2.35
2025-12-05,0.979,0.986,0.986,0.976,56743,5553689.104,1.02,0.72,0.007,2.64
2025-12-08,0.987,0.976,0.989,0.976,53123,5203383.617,1.32,-1.01,-0.01,2.48
2025-12-09,0.976,0.966,0.983,0.964,70239,6808718.415,1.95,-1.02,-0.01,3.27
2025-12-10,0.962,0.965,0.967,0.958,150049,14425097.463,0.93,-0.1,-0.001,6.99
2025-12-11,0.974,0.969,0.978,0.968,104814,10187011.779,1.04,0.41,0.004,4.88
2025-12-12,0.978,0.983,0.985,0.972,130837,12823681.273,1.34,1.44,0.014,6.1
2025-12-15,0.974,0.969,0.978,0.969,71209,6918248.585,0.92,-1.42,-0.014,3.32
2025-12-16,0.969,0.953,0.969,0.95,80931,7725682.15,1.96,-1.65,-0.016,3.77
2025-12-17,0.958,0.96,0.963,0.954,159678,15284072.719,0.94,0.73,0.007,7.44
2025-12-18,0.96,0.96,0.963,0.956,92051,8832457.912,0.73,0.0,0.0,4.29
2025-12-19,0.969,0.969,0.971,0.965,87548,8480688.276,0.63,0.94,0.009,4.08
2025-12-22,0.973,0.972,0.977,0.971,80736,7850028.769,0.62,0.31,0.003,3.76
2025-12-23,0.975,0.972,0.978,0.972,34582,3372166.05,0.62,0.0,0.0,1.61
