日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-13,1.02,1.029,1.03,1.019,1016020,104008550.064,1.08,0.68,0.007,55.2
2025-11-14,1.027,1.021,1.031,1.02,140279,14377762.843,1.07,-0.78,-0.008,7.62
2025-11-17,1.02,1.01,1.02,1.006,121013,12222327.621,1.37,-1.08,-0.011,6.57
2025-11-18,1.01,0.992,1.01,0.987,157435,15642355.515,2.28,-1.78,-0.018,8.55
2025-11-19,0.988,1.0,1.004,0.988,46335,4621841.36,1.61,0.81,0.008,2.52
2025-11-20,1.0,0.999,1.006,0.996,69268,6944617.902,1.0,-0.1,-0.001,3.76
2025-11-21,0.999,0.981,0.999,0.975,89090,8759714.696,2.4,-1.8,-0.018,4.84
2025-11-24,0.98,0.974,0.981,0.968,64810,6313020.233,1.33,-0.71,-0.007,3.52
2025-11-25,0.975,0.977,0.98,0.971,47663,4655492.789,0.92,0.31,0.003,2.59
2025-11-26,0.977,0.979,0.983,0.977,52004,5097340.0,0.61,0.2,0.002,2.83
2025-11-27,0.979,0.98,0.983,0.978,65276,6405293.936,0.51,0.1,0.001,3.55
2025-11-28,0.979,0.983,0.983,0.976,26946,2642364.238,0.71,0.31,0.003,1.46
2025-12-01,0.982,0.996,0.997,0.982,35470,3527203.78,1.53,1.32,0.013,1.93
2025-12-02,0.995,0.995,0.998,0.991,21094,2098259.146,0.7,-0.1,-0.001,1.15
2025-12-03,0.995,1.002,1.007,0.995,50004,5015995.059,1.21,0.7,0.007,2.72
2025-12-04,1.004,1.002,1.01,0.999,60649,6090784.245,1.1,0.0,0.0,3.3
2025-12-05,1.002,1.01,1.013,1.002,95805,9664350.378,1.1,0.8,0.008,5.21
2025-12-08,1.01,1.005,1.01,1.0,50532,5079588.175,0.99,-0.5,-0.005,2.75
2025-12-09,1.005,0.987,1.005,0.986,64695,6420384.056,1.89,-1.79,-0.018,3.51
2025-12-10,0.987,0.992,0.992,0.984,15496,1528039.982,0.81,0.51,0.005,0.84
2025-12-11,0.993,0.984,0.999,0.984,60596,5987881.938,1.51,-0.81,-0.008,3.29
2025-12-12,0.986,0.991,0.994,0.986,64928,6435753.113,0.81,0.71,0.007,3.53
2025-12-15,0.992,0.994,0.999,0.992,64275,6405022.1,0.71,0.3,0.003,3.49
2025-12-16,0.994,0.985,0.994,0.983,62172,6128658.135,1.11,-0.91,-0.009,3.38
2025-12-17,0.988,0.998,0.999,0.985,75588,7513849.191,1.42,1.32,0.013,4.11
2025-12-18,0.997,0.998,0.999,0.995,91181,9094132.701,0.4,0.0,0.0,4.95
2025-12-19,0.998,1.002,1.005,0.995,51680,5178939.357,1.0,0.4,0.004,2.81
