日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-29,1.02,1.012,1.02,1.005,3210779,325209974.0,1.45,-1.94,-0.02,217.48
2025-09-01,1.019,1.029,1.035,1.013,2388924,245282278.0,2.17,1.68,0.017,161.81
2025-09-02,1.028,1.007,1.036,1.004,717951,73204825.0,3.11,-2.14,-0.022,48.63
2025-09-03,1.007,1.0,1.01,0.995,251834,25225486.0,1.49,-0.7,-0.007,17.06
2025-09-04,0.998,0.949,1.0,0.938,296613,28754932.0,6.2,-5.1,-0.051,20.09
2025-09-05,0.951,0.981,0.984,0.95,194467,18816916.0,3.58,3.37,0.032,13.17
2025-09-08,0.981,0.993,1.0,0.973,256025,25319315.0,2.75,1.22,0.012,17.34
2025-09-09,0.992,0.986,1.0,0.981,118130,11704882.0,1.91,-0.7,-0.007,8.0
2025-09-10,0.986,0.983,0.994,0.973,159409,15716757.0,2.13,-0.3,-0.003,10.8
2025-09-11,0.982,1.018,1.022,0.967,1189741,120401265.0,5.6,3.56,0.035,80.59
2025-09-12,1.018,1.02,1.035,1.011,1112523,114142307.0,2.36,0.2,0.002,75.36
2025-09-15,1.03,1.024,1.037,1.02,677246,69723998.0,1.67,0.39,0.004,45.87
2025-09-16,1.026,1.034,1.038,1.025,661525,68367950.0,1.27,0.98,0.01,44.81
2025-09-17,1.034,1.043,1.048,1.029,533158,55597062.0,1.84,0.87,0.009,36.11
2025-09-18,1.045,1.047,1.077,1.036,580395,61507717.0,3.93,0.38,0.004,39.31
2025-09-19,1.041,1.037,1.058,1.031,161528,16843919.0,2.58,-0.96,-0.01,10.94
2025-09-22,1.037,1.053,1.056,1.031,165547,17351044.0,2.41,1.54,0.016,11.21
2025-09-23,1.053,1.046,1.059,1.02,122907,12727519.0,3.7,-0.66,-0.007,8.33
2025-09-24,1.046,1.073,1.079,1.034,343242,36606919.0,4.3,2.58,0.027,23.25
2025-09-25,1.077,1.081,1.09,1.073,224170,24309464.0,1.58,0.75,0.008,15.18
2025-09-26,1.081,1.063,1.083,1.061,102091,10976872.0,2.04,-1.67,-0.018,6.92
2025-09-29,1.061,1.072,1.073,1.05,93301,9911509.0,2.16,0.85,0.009,6.32
2025-09-30,1.078,1.085,1.093,1.075,93789,10195970.0,1.68,1.21,0.013,6.35
2025-10-09,1.087,1.105,1.123,1.087,191158,21219929.0,3.32,1.84,0.02,12.95
2025-10-10,1.105,1.063,1.105,1.055,112639,12060175.0,4.52,-3.8,-0.042,7.63
2025-10-13,1.05,1.075,1.077,1.036,140449,14896752.0,3.86,1.13,0.012,9.51
2025-10-14,1.079,1.042,1.079,1.027,146060,15463370.0,4.84,-3.07,-0.033,9.89
2025-10-15,1.038,1.043,1.045,1.017,62013,6416670.0,2.69,0.1,0.001,4.2
2025-10-16,1.043,1.036,1.051,1.034,62870,6545351.0,1.63,-0.67,-0.007,4.26
2025-10-17,1.037,1.006,1.037,1.006,93820,9567681.0,2.99,-2.9,-0.03,6.35
2025-10-20,1.013,1.009,1.025,1.004,72109,7304758.0,2.09,0.3,0.003,4.88
2025-10-21,1.018,1.034,1.037,1.011,100996,10359853.0,2.58,2.48,0.025,6.84
2025-10-22,1.034,1.03,1.041,1.021,81521,8392275.0,1.93,-0.39,-0.004,5.52
2025-10-23,1.022,1.022,1.039,1.008,64702,6569517.0,3.01,-0.78,-0.008,4.38
2025-10-24,1.032,1.056,1.06,1.032,145552,15252658.0,2.74,3.33,0.034,9.86
2025-10-27,1.064,1.07,1.076,1.056,133284,14207898.0,1.89,1.33,0.014,9.03
2025-10-28,1.066,1.064,1.077,1.041,119747,12810797.0,3.36,-0.56,-0.006,8.11
2025-10-29,1.062,1.07,1.073,1.056,118109,12593576.0,1.6,0.56,0.006,8.0
2025-10-30,1.07,1.06,1.074,1.057,116333,12431967.0,1.59,-0.93,-0.01,7.88
2025-10-31,1.06,1.057,1.07,1.052,73306,7771931.0,1.7,-0.28,-0.003,4.97
2025-11-03,1.057,1.052,1.057,1.034,95675,9999000.0,2.18,-0.47,-0.005,6.48
2025-11-04,1.047,1.034,1.052,1.028,91575,9539566.0,2.28,-1.71,-0.018,6.2
2025-11-05,1.022,1.035,1.039,1.016,95411,9797098.0,2.22,0.1,0.001,6.46
2025-11-06,1.044,1.057,1.059,1.036,128109,13445776.0,2.22,2.13,0.022,8.68
2025-11-07,1.054,1.05,1.058,1.044,114933,12064288.0,1.32,-0.66,-0.007,7.78
2025-11-10,1.059,1.046,1.06,1.035,98555,10294526.0,2.38,-0.38,-0.004,6.68
2025-11-11,1.054,1.039,1.055,1.035,83341,8711447.0,1.91,-0.67,-0.007,5.65
