日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-24,99.988,99.94,99.988,99.891,618585,6182215060.0,0.1,-0.05,-0.048,60.99
2025-09-25,99.789,99.709,99.85,99.5,171714,1712669171.0,0.35,-0.23,-0.231,16.93
2025-09-26,99.67,99.741,99.75,99.67,386975,3859148192.0,0.08,0.03,0.032,38.15
2025-09-29,99.76,99.765,99.816,99.755,692647,6909919441.0,0.06,0.02,0.024,68.29
2025-09-30,99.838,99.819,99.85,99.75,549432,5483996688.0,0.1,0.05,0.054,54.17
2025-10-09,99.786,99.745,99.814,99.672,274351,2736877330.0,0.14,-0.07,-0.074,27.05
2025-10-10,99.705,99.7,99.747,99.673,286471,2855694077.0,0.07,-0.05,-0.045,28.24
2025-10-13,99.709,99.669,99.739,99.664,70183,699500775.0,0.08,-0.03,-0.031,6.92
2025-10-14,99.649,99.63,99.672,99.518,166808,1661694309.0,0.15,-0.04,-0.039,16.45
2025-10-15,99.652,99.62,99.652,99.615,520295,5182924205.0,0.04,-0.01,-0.01,51.3
2025-10-16,99.623,99.655,99.684,99.623,369006,3677337900.0,0.06,0.04,0.035,36.38
2025-10-17,99.722,99.755,99.777,99.709,654237,6527495957.0,0.07,0.1,0.1,64.5
2025-10-20,99.73,99.751,99.802,99.72,651358,6498335722.0,0.08,0.0,-0.004,64.22
2025-10-21,99.763,99.824,99.863,99.763,473199,4723290737.0,0.1,0.07,0.073,46.65
2025-10-22,99.808,99.812,99.872,99.808,592885,5918478514.0,0.06,-0.01,-0.012,58.45
2025-10-23,99.849,99.85,99.921,99.849,847310,8461239718.0,0.07,0.04,0.038,83.54
2025-10-24,99.825,99.84,99.865,99.823,568533,5677655094.0,0.04,-0.01,-0.01,56.05
2025-10-27,99.822,99.853,99.86,99.822,281667,2811891913.0,0.04,0.01,0.013,27.77
2025-10-28,99.99,99.983,100.008,99.971,802108,8019875743.0,0.04,0.13,0.13,79.08
