日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-11-15,5.906,5.91,5.917,5.572,285839,216361700.0,5.84,0.07,0.004,8.94
2022-11-16,5.906,5.781,5.906,5.756,32481,24419330.0,2.54,-2.18,-0.129,1.02
2022-11-17,5.76,5.717,5.76,5.694,14821,11043405.0,1.14,-1.11,-0.064,0.46
2022-11-18,5.709,5.614,5.709,5.605,23327,17165638.0,1.82,-1.8,-0.103,0.73
2022-11-21,5.612,5.824,5.836,5.577,32965,24628039.0,4.61,3.74,0.21,1.03
2022-11-22,5.821,5.826,5.846,5.75,13946,10515612.0,1.65,0.03,0.002,0.44
2022-11-23,5.831,5.862,5.864,5.786,15001,11367954.0,1.34,0.62,0.036,0.47
2022-11-24,5.863,5.877,5.907,5.863,16519,12582146.0,0.75,0.26,0.015,0.52
2022-11-25,5.877,5.89,5.903,5.877,20792,15842837.0,0.44,0.22,0.013,0.65
2022-11-28,5.89,5.9,5.901,5.799,18371,13963654.0,1.73,0.17,0.01,0.57
2022-11-29,5.885,5.906,5.927,5.86,26125,19947323.0,1.14,0.1,0.006,0.82
2022-11-30,5.903,5.899,5.917,5.889,22282,17007843.0,0.47,-0.12,-0.007,0.7
2022-12-01,5.904,5.903,5.923,5.898,34032,26004488.0,0.42,0.07,0.004,1.06
2022-12-02,5.901,5.903,5.917,5.896,26971,20589549.0,0.36,0.0,0.0,0.84
2022-12-05,5.901,5.946,5.965,5.897,36488,27996360.0,1.15,0.73,0.043,1.14
2022-12-06,5.953,6.007,6.009,5.947,47523,36644294.0,1.04,1.03,0.061,1.49
2022-12-07,6.007,5.941,6.007,5.931,36635,28113782.0,1.27,-1.1,-0.066,1.15
2022-12-08,5.92,5.946,5.959,5.905,15431,11840090.0,0.91,0.08,0.005,0.48
2022-12-09,5.946,5.95,5.965,5.944,27006,20741700.0,0.35,0.07,0.004,0.84
2022-12-12,5.947,5.949,5.953,5.91,9449,7253840.0,0.72,-0.02,-0.001,0.3
2022-12-13,5.95,5.906,5.95,5.906,32087,24592503.0,0.74,-0.72,-0.043,1.0
2022-12-14,5.906,5.911,5.924,5.906,16128,12330451.0,0.3,0.08,0.005,0.5
2022-12-15,5.911,5.913,5.927,5.906,12153,9297109.0,0.36,0.03,0.002,0.38
2022-12-16,5.913,5.924,5.927,5.909,13444,10286680.0,0.3,0.19,0.011,0.42
2022-12-19,5.925,5.922,5.93,5.891,15949,12201546.0,0.66,-0.03,-0.002,0.5
2022-12-20,5.907,5.92,5.957,5.907,15461,11833829.0,0.84,-0.03,-0.002,0.48
2022-12-21,5.915,5.916,5.95,5.915,16173,12379371.0,0.59,-0.07,-0.004,0.51
2022-12-22,5.916,5.944,5.956,5.915,19522,14974254.0,0.69,0.47,0.028,0.61
2022-12-23,5.944,5.975,5.976,5.944,16531,12720725.0,0.54,0.52,0.031,0.52
2022-12-26,5.971,5.967,5.972,5.911,15753,12119576.0,1.02,-0.13,-0.008,0.49
2022-12-27,5.916,5.955,5.971,5.916,12279,9436347.0,0.92,-0.2,-0.012,0.38
2022-12-28,5.955,5.961,5.975,5.927,7673,5905388.0,0.81,0.1,0.006,0.24
2022-12-29,5.966,5.931,5.986,5.917,20003,15383938.0,1.16,-0.5,-0.03,0.63
2022-12-30,5.923,5.979,5.995,5.923,8330,6400881.0,1.21,0.81,0.048,0.26
2023-01-03,5.978,5.978,5.982,5.921,10094,7778068.0,1.02,-0.02,-0.001,0.32
2023-01-04,5.978,5.942,5.986,5.92,17289,13297400.0,1.1,-0.6,-0.036,0.54
2023-01-05,5.942,5.951,5.965,5.931,11387,8745114.0,0.57,0.15,0.009,0.36
2023-01-06,5.951,5.961,5.974,5.922,13396,10307558.0,0.87,0.17,0.01,0.42
2023-01-09,5.964,5.957,5.964,5.923,12957,9958172.0,0.69,-0.07,-0.004,0.41
2023-01-10,5.947,5.958,5.964,5.927,15031,11553334.0,0.62,0.02,0.001,0.47
2023-01-11,5.958,5.972,5.978,5.952,16134,12423869.0,0.44,0.23,0.014,0.5
2023-01-12,5.97,5.971,5.973,5.952,8740,6729800.0,0.35,-0.02,-0.001,0.27
2023-01-13,5.957,5.964,5.977,5.953,6990,5379329.0,0.4,-0.12,-0.007,0.22
2023-01-16,5.946,5.953,5.963,5.946,11329,8705987.0,0.29,-0.18,-0.011,0.35
2023-01-17,5.951,5.949,5.956,5.945,9256,7107162.0,0.18,-0.07,-0.004,0.29
2023-01-18,5.952,5.959,5.964,5.946,14299,10992061.0,0.3,0.17,0.01,0.45
2023-01-19,5.956,5.957,5.958,5.941,22897,17596583.0,0.29,-0.03,-0.002,0.72
2023-01-20,5.957,5.964,5.966,5.957,18391,14138615.0,0.15,0.12,0.007,0.57
2023-01-30,5.962,5.966,5.977,5.957,17228,13261262.0,0.34,0.03,0.002,0.54
2023-01-31,5.967,5.997,5.998,5.924,33917,26147243.0,1.24,0.52,0.031,1.06
2023-02-01,5.997,5.995,5.999,5.991,12462,9627390.0,0.13,-0.03,-0.002,0.39
2023-02-02,5.991,5.978,5.991,5.971,18240,14053086.0,0.33,-0.28,-0.017,0.57
2023-02-03,5.978,5.994,6.015,5.956,16108,12415975.0,0.99,0.27,0.016,0.5
2023-02-06,5.994,5.956,6.02,5.945,26456,20407991.0,1.25,-0.63,-0.038,0.83
2023-02-07,5.951,5.951,5.977,5.935,23097,17760770.0,0.71,-0.08,-0.005,0.72
2023-02-08,5.949,5.947,5.95,5.939,11606,8907975.0,0.18,-0.07,-0.004,0.36
2023-02-09,5.944,5.957,5.977,5.933,17725,13607092.0,0.74,0.17,0.01,0.55
2023-02-10,5.956,5.959,5.984,5.946,26901,20706273.0,0.64,0.03,0.002,0.84
2023-02-13,5.959,5.959,5.961,5.942,17103,13142190.0,0.32,0.0,0.0,0.53
2023-02-14,5.959,5.973,5.977,5.959,22277,17149371.0,0.3,0.23,0.014,0.7
2023-02-15,5.971,5.965,5.991,5.956,19073,14707935.0,0.59,-0.13,-0.008,0.6
2023-02-16,5.951,5.973,5.975,5.951,17468,13448039.0,0.4,0.13,0.008,0.55
2023-02-17,5.964,5.992,5.994,5.964,20117,15516634.0,0.5,0.32,0.019,0.63
2023-02-20,5.99,5.998,6.008,5.971,24549,18972752.0,0.62,0.1,0.006,0.77
2023-02-21,5.995,6.024,6.032,5.995,22239,17216982.0,0.62,0.43,0.026,0.7
2023-02-22,6.022,6.045,6.049,5.971,14444,11217588.0,1.29,0.35,0.021,0.45
2023-02-23,6.045,6.044,6.062,6.011,11289,8783732.0,0.84,-0.02,-0.001,0.35
2023-02-24,6.061,6.032,6.061,5.991,5695,4425620.0,1.16,-0.2,-0.012,0.18
2023-02-27,6.017,6.009,6.033,5.991,10200,7909695.0,0.7,-0.38,-0.023,0.32
2023-02-28,6.009,6.015,6.016,5.991,10769,8328881.0,0.42,0.1,0.006,0.34
