日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-24,99.8,99.982,99.994,99.8,395194,3951205468.0,0.19,0.0,-0.004,110.42
2025-09-25,99.88,99.734,99.907,99.73,143682,1433061681.0,0.18,-0.25,-0.248,40.14
2025-09-26,99.681,99.715,99.745,99.681,273193,2724550744.0,0.06,-0.02,-0.019,76.33
2025-09-29,99.719,99.682,99.73,99.666,393687,3925828792.0,0.06,-0.03,-0.033,110.0
2025-09-30,99.73,99.731,99.75,99.68,104083,1038026600.0,0.07,0.05,0.049,29.08
2025-10-09,99.7,99.838,99.843,99.684,124762,1245132893.0,0.16,0.11,0.107,34.86
2025-10-10,99.838,99.8,99.838,99.799,142545,1422735524.0,0.04,-0.04,-0.038,39.83
2025-10-13,99.8,99.795,99.87,99.754,4041,40326137.0,0.12,-0.01,-0.005,1.13
2025-10-14,99.762,99.74,99.762,99.674,435519,4341852003.0,0.09,-0.06,-0.055,121.68
2025-10-15,99.72,99.73,99.73,99.72,191679,1911588023.0,0.01,-0.01,-0.01,53.56
2025-10-16,99.721,99.74,99.765,99.721,335021,3341491185.0,0.04,0.01,0.01,93.61
2025-10-17,99.741,99.966,99.999,99.741,126063,1259322902.0,0.26,0.23,0.226,35.22
2025-10-20,99.91,99.948,99.958,99.91,315173,3149684723.0,0.05,-0.02,-0.018,88.06
2025-10-21,99.959,99.965,100.0,99.92,362415,3623243725.0,0.08,0.02,0.017,101.26
2025-10-22,100.0,99.977,100.0,99.973,277168,2771675763.0,0.03,0.01,0.012,77.44
2025-10-23,99.946,100.001,100.03,99.946,402067,4021670252.0,0.08,0.02,0.024,112.34
2025-10-24,100.012,100.0,100.025,99.98,208584,2086298253.0,0.05,0.0,-0.001,58.28
2025-10-27,99.98,99.98,100.006,99.98,356348,3563656656.0,0.03,-0.02,-0.02,99.56
2025-10-28,100.03,100.06,100.066,100.016,401245,4014970650.0,0.05,0.08,0.08,112.11
2025-10-29,100.1,100.082,100.1,100.034,454604,4549853385.0,0.07,0.02,0.022,127.02
2025-10-30,100.082,100.105,100.117,100.082,236895,2371323541.0,0.03,0.02,0.023,66.19
2025-10-31,100.15,100.138,100.15,100.12,661439,6622728421.0,0.03,0.03,0.033,184.81
2025-11-03,100.138,100.189,100.202,100.138,585124,5862355342.0,0.06,0.05,0.051,163.48
2025-11-04,100.164,100.175,100.188,100.155,354382,3550373099.0,0.03,-0.01,-0.014,99.01
2025-11-05,100.2,100.175,100.254,100.17,822041,8236357793.0,0.08,0.0,0.0,229.68
2025-11-06,100.176,100.11,100.19,100.096,807740,8086285318.0,0.09,-0.06,-0.065,225.68
2025-11-07,100.159,100.088,100.159,100.067,44684,447251130.0,0.09,-0.02,-0.022,12.48
2025-11-10,100.099,100.089,100.129,100.087,493590,4941073935.0,0.04,0.0,0.001,137.91
2025-11-11,100.13,100.089,100.13,100.087,553394,5539194543.0,0.04,0.0,0.0,154.62
2025-11-12,100.088,100.051,100.091,100.04,198808,1989393700.0,0.05,-0.04,-0.038,55.55
2025-11-13,100.05,100.06,100.077,100.021,137593,1376748262.0,0.06,0.01,0.009,38.44
2025-11-14,100.014,100.045,100.065,100.014,73328,733647366.0,0.05,-0.01,-0.015,20.49
2025-11-17,100.06,100.09,100.09,100.045,662376,6628061462.0,0.04,0.04,0.045,185.07
2025-11-18,100.09,100.081,100.123,100.07,306599,3068723671.0,0.05,-0.01,-0.009,85.66
2025-11-19,100.08,100.08,100.12,100.06,513247,5136835085.0,0.06,0.0,-0.001,143.4
2025-11-20,100.109,100.091,100.128,100.073,494355,4948046959.0,0.05,0.01,0.011,138.12
2025-11-21,100.136,100.103,100.136,100.102,18828,188495031.0,0.03,0.01,0.012,5.26
2025-11-24,100.089,100.089,100.1,100.07,405065,4054703518.0,0.03,-0.01,-0.014,113.18
2025-11-25,100.083,100.032,100.083,100.016,10459,104628774.0,0.07,-0.06,-0.057,2.92
2025-11-26,100.01,99.97,100.01,99.954,136766,1367788499.0,0.06,-0.06,-0.062,38.21
2025-11-27,100.02,99.962,100.02,99.938,743681,7434577407.0,0.08,-0.01,-0.008,207.78
2025-11-28,99.943,99.994,100.027,99.943,161037,1610322731.0,0.08,0.03,0.032,44.99
2025-12-01,100.04,100.024,100.04,99.996,368524,3686140319.0,0.04,0.03,0.03,102.97
2025-12-02,100.078,99.994,100.078,99.994,273437,2734387549.0,0.08,-0.03,-0.03,76.4
2025-12-03,100.005,99.97,100.005,99.968,305481,3053897681.0,0.04,-0.02,-0.024,85.35
2025-12-04,99.92,99.856,99.952,99.763,26932,268934103.0,0.19,-0.11,-0.114,7.52
2025-12-05,99.845,99.939,99.956,99.845,155840,1557380520.0,0.11,0.08,0.083,43.54
2025-12-08,99.883,99.893,99.898,99.857,547564,5469125415.0,0.04,-0.05,-0.046,152.99
2025-12-09,99.914,99.915,99.95,99.911,782807,7821807152.0,0.04,0.02,0.022,218.72
2025-12-10,99.915,99.957,99.959,99.915,403682,4034049443.0,0.04,0.04,0.042,112.79
2025-12-11,100.0,100.049,100.09,100.0,741534,7418973346.0,0.09,0.09,0.092,207.19
2025-12-12,100.113,100.07,100.13,100.06,534649,5350344841.0,0.07,0.02,0.021,149.38
2025-12-15,100.094,100.025,100.149,99.931,12197,122027053.0,0.22,-0.04,-0.045,3.41
2025-12-16,100.002,100.029,100.029,100.002,358595,3586989360.0,0.03,0.0,0.004,100.19
2025-12-17,100.076,100.012,100.076,100.005,703631,7037980957.0,0.07,-0.02,-0.017,196.6
2025-12-18,100.02,100.036,100.055,100.002,29097,291078199.0,0.05,0.02,0.024,8.13
2025-12-19,100.04,100.06,100.06,100.003,563460,5636731867.0,0.06,0.02,0.024,157.43
2025-12-22,100.065,100.077,100.088,100.06,228996,2291421841.0,0.03,0.02,0.017,63.98
